1.862503647804260254e+00,3.136843144893646240e-01,-2.256316423416137695e+00,-1.249537229537963867e+00,2.049566507339477539e-01,4.638875961303710938e+00,-1.704121232032775879e+00,-1.347554326057434082e+00,2.214605957269668579e-01,-9.192431569099426270e-01,-1.789678335189819336e+00,1.722177624702453613e+00,-2.325585126876831055e+00,1.196333169937133789e+00,4.155053615570068359e+00,-1.645212769508361816e+00,-4.792109131813049316e-01,6.588922500610351562e+00,5.354172736406326294e-02,1.245787143707275391e+00,-9.329683184623718262e-01,-2.584197521209716797e+00,-1.091118454933166504e+00,-1.975311756134033203e+00,1.522267460823059082e+00,-4.629671096801757812e+00,9.945223331451416016e-01,1.649392843246459961e+00,1.991543769836425781e-01,-2.439241647720336914e+00,2.575794696807861328e+00,1.159562349319458008e+00,-1.751374244689941406e+00,-2.688113212585449219e+00,9.072925448417663574e-01,4.846765995025634766e+00,1.465469002723693848e+00,-1.137727737426757812e+00,-1.455767393112182617e+00,4.769743978977203369e-01,-1.310480833053588867e+00,-3.160340487957000732e-01,-2.342595577239990234e+00,-2.281297206878662109e+00,-1.489393234252929688e+00,-1.499809473752975464e-01,-2.550718784332275391e+00,-1.061000823974609375e+00,2.009445667266845703e+00,-2.062223672866821289e+00,-5.436870574951171875e+00,-3.591439247131347656e+00,5.813780426979064941e-01,1.717611312866210938e+00,-1.811173558235168457e+00,-1.612215638160705566e+00,2.822187900543212891e+00,1.474278211593627930e+00,4.483650028705596924e-01,-8.454629182815551758e-01,-1.062453985214233398e+00,2.111113548278808594e+00,-5.948905348777770996e-01,-3.610795021057128906e+00,5.438998699188232422e+00,2.343907594680786133e+00,-3.827784955501556396e-01,-5.151952743530273438e+00,-1.118805170059204102e+00,1.320182323455810547e+00,-9.517778158187866211e-01,7.699251770973205566e-01,6.074645042419433594e+00,2.271903514862060547e+00,5.806218385696411133e-01,6.085369586944580078e-01,-2.117074489593505859e+00,-1.316706657409667969e+00,1.493795037269592285e+00,-2.002708911895751953e+00,-1.909514904022216797e+00,-1.783886194229125977e+00,-3.912728548049926758e+00,8.158168196678161621e-01,3.007641993463039398e-02,1.830352470278739929e-03,-2.390299558639526367e+00,-1.428152918815612793e+00,-9.368628859519958496e-01,3.780780076980590820e+00,4.610383510589599609e+00,-1.655118465423583984e+00,-2.296758890151977539e+00,-2.839122295379638672e+00,-1.145366787910461426e+00,-1.751014351844787598e+00,-1.946993470191955566e+00,1.598963260650634766e+00,-2.117607146501541138e-01,2.801410913467407227e+00
-1.604585051536560059e+00,2.632197141647338867e+00,6.394426226615905762e-01,1.887860655784606934e+00,-1.434884428977966309e+00,-2.306689977645874023e+00,-1.332854151725769043e+00,-2.773188829421997070e+00,1.263120651245117188e+00,2.216160535812377930e+00,-3.331540107727050781e+00,-1.771619558334350586e+00,2.233067035675048828e+00,1.524251341819763184e+00,5.485801696777343750e-01,-1.520994424819946289e+00,4.903697073459625244e-01,-5.996395945549011230e-01,2.185678243637084961e+00,-7.293105125427246094e-01,-5.592617392539978027e-01,-5.410972237586975098e-01,-1.181465163826942444e-01,-2.916330099105834961e-01,-1.580985546112060547e+00,1.517760157585144043e+00,1.169892668724060059e+00,-1.230982899665832520e+00,-1.438189744949340820e+00,-5.880794525146484375e-01,-2.392825126647949219e+00,-2.647457838058471680e+00,1.533222198486328125e+00,8.787083625793457031e-01,-3.705767989158630371e-01,-1.542300343513488770e+00,-8.304122686386108398e-01,-2.667710065841674805e+00,9.259648621082305908e-02,7.349855899810791016e-01,2.067278176546096802e-01,-1.879246115684509277e+00,-2.012547731399536133e+00,1.857156395912170410e+00,-4.748335778713226318e-01,1.280616164207458496e+00,6.279163956642150879e-01,-2.032288551330566406e+00,-2.894035100936889648e+00,1.311233878135681152e+00,1.271505546569824219e+01,6.902081489562988281e+00,2.788339555263519287e-01,-1.603754639625549316e+00,-2.441757202148437500e+00,-1.117176532745361328e+00,-1.379067301750183105e+00,-2.278180360794067383e+00,-1.991843938827514648e+00,1.036650419235229492e+00,-1.922240734100341797e+00,-1.563661545515060425e-01,-2.675399780273437500e+00,1.381676793098449707e+00,2.392138481140136719e+00,1.185006737709045410e+00,-2.183556795120239258e+00,1.191160202026367188e+00,4.574294090270996094e+00,-8.510959148406982422e-01,-1.139042973518371582e+00,-1.230511546134948730e+00,-1.043683052062988281e+00,-4.464936733245849609e+00,1.316220909357070923e-01,-1.373225301504135132e-01,4.531381607055664062e+00,-1.886037588119506836e+00,-2.457906484603881836e+00,-2.503634691238403320e-01,4.515218257904052734e+00,-2.830037593841552734e+00,-6.835058927536010742e-01,-1.942201375961303711e+00,-1.186816930770874023e+00,-6.867060065269470215e-01,4.712211191654205322e-01,-1.289624691009521484e+00,-2.576325416564941406e+00,-4.588304996490478516e+00,-2.517739832401275635e-01,-6.414372324943542480e-01,8.481944799423217773e-01,2.819405555725097656e+00,2.153764665126800537e-01,8.019445538520812988e-01,1.342983484268188477e+00,-3.140079498291015625e+00,-6.419263482093811035e-01,-3.789713382720947266e-01
2.772265672683715820e+00,1.295580983161926270e+00,2.518150568008422852e+00,5.045811533927917480e-01,-4.526014328002929688e-01,1.930141687393188477e+00,-2.960083007812500000e+00,3.511612713336944580e-01,-8.543232083320617676e-01,-9.467583298683166504e-01,-2.087610006332397461e+00,1.002016901969909668e+00,8.091129660606384277e-01,8.644210100173950195e-01,-5.952082872390747070e-01,-2.615418434143066406e+00,-1.080487251281738281e+00,-1.296626776456832886e-01,-1.091011762619018555e+00,-1.758679389953613281e+00,-1.646154999732971191e+00,-8.296760320663452148e-01,-1.399189114570617676e+00,-1.609585046768188477e+00,1.126707792282104492e+00,-2.097230434417724609e+00,-1.573381781578063965e+00,3.081294894218444824e-01,4.858324229717254639e-01,2.625607252120971680e-01,2.882535934448242188e+00,-3.213491737842559814e-01,8.831937313079833984e-01,-1.877970218658447266e+00,-1.854732930660247803e-01,-2.665532350540161133e+00,-9.570575356483459473e-01,8.925769329071044922e-01,-1.789773255586624146e-01,1.967046409845352173e-01,6.639852523803710938e-01,9.295704960823059082e-02,-1.906737565994262695e+00,-1.420357465744018555e+00,-1.476614713668823242e+00,-8.982766866683959961e-01,-4.600634574890136719e+00,-1.125977754592895508e+00,1.347239971160888672e+00,-2.251633167266845703e+00,-3.350486516952514648e+00,-3.247614145278930664e+00,1.811905056238174438e-01,2.541214704513549805e+00,-6.989985704421997070e-01,-3.656546115875244141e+00,-7.245721220970153809e-01,7.420625090599060059e-01,4.029809951782226562e+00,3.246891021728515625e+00,4.689527511596679688e+00,-3.401092290878295898e+00,-2.288359880447387695e+00,-1.230628490447998047e+00,-3.321304321289062500e+00,2.729915976524353027e-01,4.710234701633453369e-01,-2.652679443359375000e+00,-5.896483421325683594e+00,-1.171565055847167969e+00,9.957955479621887207e-01,7.828804850578308105e-01,-1.932315230369567871e+00,5.787630558013916016e+00,1.356808423995971680e+00,-7.147359848022460938e-01,-2.032701253890991211e+00,5.793718099594116211e-01,1.164465546607971191e+00,-3.126542866230010986e-01,-2.136589288711547852e+00,-4.377092719078063965e-01,3.443110942840576172e+00,7.363153696060180664e-01,-1.127597212791442871e+00,9.474989175796508789e-01,-2.801606416702270508e+00,-3.556544542312622070e+00,1.087257042527198792e-01,1.359622478485107422e+01,3.355952724814414978e-02,1.664519786834716797e+00,-2.560705542564392090e-01,-7.981649041175842285e-01,-1.339068293571472168e+00,7.791724801063537598e-01,-1.785108923912048340e+00,1.524764657020568848e+00,1.021458148956298828e+00,-1.911663651466369629e+00
3.259101510047912598e-02,-7.861175388097763062e-02,-2.094804942607879639e-01,9.497879028320312500e+00,2.893842756748199463e-01,-7.770499587059020996e-01,-2.046227931976318359e+00,-1.896962761878967285e+00,1.922743320465087891e+00,4.519960656762123108e-02,-2.680808544158935547e+00,2.740930795669555664e+00,-1.883847832679748535e+00,-9.230930209159851074e-01,1.880029320716857910e+00,-1.571109175682067871e+00,-9.825183153152465820e-01,-8.908426761627197266e-01,-2.620136976242065430e+00,-4.674700200557708740e-01,8.827719688415527344e+00,-1.841836124658584595e-01,-7.268497347831726074e-01,-3.124309062957763672e+00,8.285889625549316406e-01,4.833812236785888672e+00,-6.509335041046142578e-01,-1.776542425155639648e+00,-9.048886895179748535e-01,-7.747634053230285645e-01,-2.999300360679626465e-01,-8.771718740463256836e-01,-1.733796358108520508e+00,3.205870985984802246e-01,-1.170234203338623047e+00,-5.212547183036804199e-01,2.959366798400878906e+00,2.731520652770996094e+00,-1.873268485069274902e+00,-1.249563574790954590e+00,5.726503729820251465e-01,-2.544736623764038086e+00,1.927412867546081543e+00,-7.247763276100158691e-01,-5.157679319381713867e-01,3.374828398227691650e-01,-8.462040424346923828e-01,5.848921298980712891e+00,-2.163986444473266602e+00,-2.575112581253051758e+00,4.273460209369659424e-01,1.039885878562927246e+00,-6.640655994415283203e-01,-1.234228730201721191e+00,-7.082703113555908203e-01,5.482816219329833984e+00,-5.010750293731689453e-01,8.101044595241546631e-02,-3.468995392322540283e-01,2.684314966201782227e+00,2.042164355516433716e-01,8.625735640525817871e-01,2.091606855392456055e-01,2.319772243499755859e+00,-2.168785966932773590e-02,6.526266098022460938e+00,-2.841258287429809570e+00,-1.517169713973999023e+00,-2.309544563293457031e+00,-5.896071195602416992e-01,-1.021196246147155762e+00,-1.556560873985290527e+00,7.834456861019134521e-02,-2.598205089569091797e+00,-9.847617745399475098e-01,-7.764663696289062500e-01,-2.894275188446044922e-01,2.271424978971481323e-01,-1.676020026206970215e+00,5.718086361885070801e-01,-4.416961669921875000e-01,-5.283592343330383301e-01,-1.998750329017639160e+00,-1.664995074272155762e+00,7.156512737274169922e-01,-1.129485964775085449e+00,-1.982368946075439453e+00,1.048929095268249512e+00,3.258221745491027832e-01,-1.854965925216674805e+00,-3.464338779449462891e+00,1.616323590278625488e+00,3.036184906959533691e-01,-4.421941936016082764e-03,-1.044144749641418457e+00,-2.478771924972534180e+00,-5.547596216201782227e-01,5.302653312683105469e-01,-3.805818557739257812e+00,2.274276494979858398e+00
4.745263755321502686e-01,8.854708671569824219e+00,4.409492492675781250e+00,-1.763664841651916504e+00,2.957973778247833252e-01,1.451495885848999023e-01,-3.290307521820068359e+00,-2.427036523818969727e+00,1.932554244995117188e-01,-3.965461850166320801e-01,-2.904632568359375000e+00,3.257824480533599854e-02,1.183520108461380005e-01,1.246637478470802307e-02,-3.884882330894470215e-01,-2.352335453033447266e+00,-5.434884428977966309e-01,7.660692185163497925e-02,-4.340382292866706848e-03,-1.401932716369628906e+00,2.374840527772903442e-01,-2.866278290748596191e-01,1.123479008674621582e+00,-3.404115438461303711e+00,4.516434296965599060e-02,1.009060740470886230e+00,-1.854467749595642090e+00,7.855357527732849121e-01,4.405319213867187500e+00,7.466942816972732544e-02,-5.780790448188781738e-01,1.176576972007751465e+00,1.711159944534301758e+00,-2.078848361968994141e+00,-2.916934967041015625e+00,-1.789653778076171875e+00,-9.883716702461242676e-01,4.074441492557525635e-01,-1.259657889604568481e-01,1.004381179809570312e+00,-4.841108322143554688e-01,-2.348725080490112305e+00,-2.362170696258544922e+00,-2.065837144851684570e+00,-5.087624788284301758e-01,1.030874490737915039e+00,-3.674384355545043945e+00,-7.097288966178894043e-01,-1.043709158897399902e+00,-2.397947549819946289e+00,-3.414402246475219727e+00,-2.563349246978759766e+00,4.318779110908508301e-01,1.466809511184692383e+00,7.451348751783370972e-02,-1.094582200050354004e+00,4.632909893989562988e-01,4.850730299949645996e-02,2.046502590179443359e+00,6.682960510253906250e+00,-2.930077612400054932e-01,-1.692386269569396973e+00,-1.082209825515747070e+00,-7.460004091262817383e-02,-1.085886597633361816e+00,-9.579405188560485840e-01,-2.760939359664916992e+00,-7.816300392150878906e-01,-3.288428306579589844e+00,-2.406485557556152344e+00,-1.204165101051330566e+00,4.938443899154663086e-01,-2.770289480686187744e-01,3.961286544799804688e+00,-1.909573078155517578e+00,-9.806855320930480957e-01,-8.532819151878356934e-01,-2.268296241760253906e+00,5.624976634979248047e+00,1.359348893165588379e+00,-2.997713327407836914e+00,-1.414448022842407227e+00,2.025822877883911133e+00,-7.846382260322570801e-01,-6.135180592536926270e-01,-3.783666789531707764e-01,-2.974871158599853516e+00,-1.067298054695129395e+00,-2.264604330062866211e+00,5.629992961883544922e+00,-2.813801467418670654e-01,3.556558132171630859e+00,-7.031067609786987305e-01,-8.786576986312866211e-01,-1.925614953041076660e+00,-1.424419283866882324e+00,-1.571697115898132324e+00,4.744860649108886719e+00,-2.487624883651733398e+00,6.145068407058715820e-01
4.524925053119659424e-01,1.159645843505859375e+01,1.538921236991882324e+00,-1.848110675811767578e+00,2.846045196056365967e-01,-1.395337581634521484e+00,-1.665684223175048828e+00,-2.873277425765991211e+00,1.363201886415481567e-01,2.660040378570556641e+00,-2.969873905181884766e+00,-5.849452614784240723e-01,6.766177415847778320e-01,-2.206303030252456665e-01,-4.147745966911315918e-01,-2.063013792037963867e+00,-5.718068480491638184e-01,1.146603226661682129e+00,-1.805498003959655762e+00,1.217139959335327148e+00,1.723237395286560059e+00,-1.803943395614624023e+00,1.649936676025390625e+00,-1.139276981353759766e+00,-2.547849178314208984e+00,5.283042907714843750e+00,-2.391262769699096680e+00,1.246477127075195312e+00,2.939427137374877930e+00,-2.225924968719482422e+00,-1.392086893320083618e-01,2.721155405044555664e+00,1.606286644935607910e+00,-1.271356344223022461e+00,-4.603961110115051270e-01,-2.030378341674804688e+00,-7.898870706558227539e-01,-2.014504909515380859e+00,3.072600603103637695e+00,-5.909310579299926758e-01,9.624432772397994995e-02,1.284381031990051270e+00,-5.099889636039733887e-01,-2.658279657363891602e+00,-1.052515506744384766e+00,1.322306394577026367e+00,-3.893265247344970703e+00,3.205050528049468994e-01,-2.271563291549682617e+00,-1.644967913627624512e+00,-5.607852339744567871e-01,-2.589465856552124023e+00,7.241885066032409668e-01,2.100822687149047852e+00,-1.817401766777038574e+00,-1.058337450027465820e+00,5.655152797698974609e-01,-4.538540244102478027e-01,-2.037225723266601562e+00,-3.235224634408950806e-02,-2.391125440597534180e+00,3.878788352012634277e-01,-1.480358242988586426e+00,8.367339968681335449e-01,-1.188700437545776367e+00,-1.415378451347351074e+00,-4.114707946777343750e+00,2.798112869262695312e+00,-3.405282795429229736e-01,-2.050411701202392578e+00,1.901952385902404785e+00,-4.951183199882507324e-01,1.697347998619079590e+00,4.903483390808105469e-01,-1.657730579376220703e+00,1.183931946754455566e+00,-2.155722826719284058e-01,-1.826605081558227539e+00,2.191807746887207031e+00,2.062765359878540039e+00,-1.436306685209274292e-01,-3.445837736129760742e+00,-2.625573635101318359e+00,9.450419545173645020e-01,-2.734318733215332031e+00,6.985601782798767090e-01,-3.290158987045288086e+00,-2.193686723709106445e+00,-2.026057958602905273e+00,3.765302896499633789e+00,1.068667173385620117e+00,1.130563259124755859e+00,-1.551915884017944336e+00,-9.813791513442993164e-01,-1.228222727775573730e+00,1.061248660087585449e+00,-1.166614294052124023e+00,5.967162251472473145e-01,-1.770137786865234375e+00,1.002247333526611328e+00
4.506916999816894531e-01,-1.214421272277832031e+00,-2.223261594772338867e+00,-5.133006572723388672e-01,9.502722024917602539e-01,1.614476442337036133e+00,-1.473324179649353027e+00,-1.215281784534454346e-01,-1.418044686317443848e+00,-3.251263380050659180e+00,-1.207740068435668945e+00,2.840054035186767578e+00,-2.849861621856689453e+00,1.114877700805664062e+00,3.981047868728637695e+00,8.391289114952087402e-01,-8.103551268577575684e-01,4.256641387939453125e+00,-3.260180711746215820e+00,-7.175907492637634277e-01,2.931515693664550781e+00,3.508693456649780273e+00,-2.453340053558349609e+00,-3.099659442901611328e+00,1.435113334655761719e+01,-1.905672252178192139e-01,3.525595068931579590e-01,4.211701393127441406e+00,-4.954014420509338379e-01,1.484801530838012695e+00,-4.978214502334594727e-01,2.873359620571136475e-01,-1.167766332626342773e+00,2.714273929595947266e-01,-2.078920125961303711e+00,2.250521898269653320e+00,7.791380286216735840e-01,-5.118359327316284180e-01,-2.192907810211181641e+00,-8.281962871551513672e-01,-3.639786243438720703e-01,-2.258562743663787842e-01,2.297619819641113281e+00,-2.283671855926513672e+00,-2.983440876007080078e+00,5.570189952850341797e-01,-1.200366616249084473e+00,3.433058857917785645e-01,-2.340977907180786133e+00,-2.670268774032592773e+00,-4.629302620887756348e-01,-3.576590418815612793e-01,1.071028470993041992e+00,-2.242974042892456055e+00,-2.798407316207885742e+00,1.454905390739440918e+00,3.433555364608764648e-01,-1.823580503463745117e+00,2.073196887969970703e+00,3.498327732086181641e+00,3.018825531005859375e+00,1.714516043663024902e+00,-1.359648108482360840e+00,-3.433569431304931641e+00,1.821849584579467773e+00,-3.270713984966278076e-01,-3.922672569751739502e-01,-2.635760784149169922e+00,-3.822380065917968750e+00,-2.946515083312988281e-01,7.187913656234741211e-01,1.880095750093460083e-01,-1.995749592781066895e+00,1.425758600234985352e+00,3.441263437271118164e+00,-2.485832452774047852e+00,-3.379153251647949219e+00,1.497923374176025391e+00,-1.403719186782836914e-01,2.900211811065673828e+00,-2.634363174438476562e+00,-8.090503811836242676e-01,-1.679812520742416382e-01,-4.202061593532562256e-01,1.783537626266479492e+00,-1.853633642196655273e+00,-9.359672069549560547e-01,-8.867082595825195312e-01,1.739012748003005981e-01,1.880830377340316772e-01,1.811938405036926270e+00,-2.735682010650634766e+00,-1.906363010406494141e+00,-1.541787981986999512e+00,-3.412202119827270508e+00,-1.692804694175720215e+00,-1.027063131332397461e+00,9.914034605026245117e-01,9.349313974380493164e-01,-1.881120800971984863e+00
-3.757418692111968994e-02,-3.793561160564422607e-01,-2.155891656875610352e+00,-1.979642808437347412e-01,7.791916728019714355e-01,1.511746048927307129e+00,-1.758359789848327637e+00,4.867417812347412109e-01,-8.397352099418640137e-01,-3.166631698608398438e+00,-8.403401374816894531e-01,4.052320480346679688e+00,-3.531326055526733398e+00,9.048953652381896973e-01,4.031945705413818359e+00,1.792689561843872070e+00,-7.938179969787597656e-01,4.323074817657470703e+00,-2.906219005584716797e+00,-8.929796814918518066e-01,4.134857177734375000e+00,6.159791350364685059e-01,-2.984819650650024414e+00,-3.023727655410766602e+00,1.402876758575439453e+01,8.652325868606567383e-01,-3.152848482131958008e-01,4.132666587829589844e+00,-9.269145727157592773e-01,9.618053436279296875e-01,-2.207465171813964844e+00,3.455449342727661133e-01,-1.825622677803039551e+00,6.813524365425109863e-01,-2.353150367736816406e+00,3.134846925735473633e+00,1.262247204780578613e+00,-1.096736907958984375e+00,-2.626102209091186523e+00,-1.359171271324157715e+00,-3.359618484973907471e-01,-8.787487149238586426e-01,3.005320072174072266e+00,-1.695407271385192871e+00,-3.241187572479248047e+00,-5.069348812103271484e-01,6.495025157928466797e-01,7.782976031303405762e-01,-2.706918001174926758e+00,-2.687352418899536133e+00,2.908436059951782227e-01,-1.272813081741333008e-01,1.005731701850891113e+00,-2.155481338500976562e+00,-2.434284448623657227e+00,2.985545873641967773e+00,6.160491108894348145e-01,-1.668869972229003906e+00,6.931512355804443359e-01,1.280675172805786133e+00,3.241917610168457031e+00,3.888418197631835938e+00,-1.569140553474426270e-01,-3.664255380630493164e+00,4.019587039947509766e+00,-5.376628041267395020e-01,-9.920129179954528809e-01,-1.505394935607910156e+00,-2.753866672515869141e+00,5.549803376197814941e-01,8.123200535774230957e-01,-1.933511495590209961e-01,-1.598149418830871582e+00,3.508761152625083923e-02,2.406594514846801758e+00,-2.336051464080810547e+00,-3.435510873794555664e+00,8.364634215831756592e-02,-4.757762253284454346e-01,2.858465433120727539e+00,-1.260078787803649902e+00,-6.946879029273986816e-01,-3.248499035835266113e-01,-8.510389924049377441e-01,-5.066872388124465942e-02,-1.743465304374694824e+00,-3.462113440036773682e-01,1.057013630867004395e+00,2.919003069400787354e-01,-1.591315031051635742e+00,1.494650721549987793e+00,-2.760262012481689453e+00,-9.043452739715576172e-01,-1.595932960510253906e+00,-3.225283145904541016e+00,-2.293401718139648438e+00,-5.822340846061706543e-01,1.485965847969055176e-01,-2.119396924972534180e-01,-2.810983061790466309e-01
2.173243761062622070e+00,1.332422375679016113e+00,-9.634013772010803223e-01,3.633049726486206055e+00,-1.641055822372436523e+00,-1.086662530899047852e+00,-6.757400631904602051e-01,-3.301218271255493164e+00,1.585756689310073853e-01,2.433739662170410156e+00,-2.989537000656127930e+00,1.305944681167602539e+00,-1.619377255439758301e+00,-2.092427015304565430e+00,2.719578504562377930e+00,-3.623974084854125977e+00,7.488499283790588379e-01,-3.721263885498046875e+00,-2.217542529106140137e-01,1.874193102121353149e-01,6.920912265777587891e-01,-2.126420259475708008e+00,-8.139831423759460449e-01,-3.515793561935424805e+00,-2.741979122161865234e+00,-1.796437144279479980e+00,-1.039666414260864258e+00,2.836289405822753906e+00,3.211747705936431885e-01,-2.137379169464111328e+00,2.776472330093383789e+00,5.081086158752441406e+00,-1.160492777824401855e+00,-9.304462671279907227e-01,8.766319155693054199e-01,-3.026208400726318359e+00,2.020611524581909180e+00,2.541128098964691162e-01,1.033356785774230957e+00,-1.870708346366882324e+00,2.809652090072631836e-01,-2.245280027389526367e+00,-5.182663202285766602e-01,-1.097373723983764648e+00,-1.258446693420410156e+00,1.576731920242309570e+00,-8.874021172523498535e-01,-1.622087240219116211e+00,2.074157714843750000e+00,-7.774513959884643555e-01,-1.676910281181335449e+00,1.969309896230697632e-01,-3.888489902019500732e-01,1.643251061439514160e+00,4.928423166275024414e-01,-3.094438791275024414e+00,4.353532791137695312e+00,1.200948476791381836e+00,-2.541327953338623047e+00,1.811294198036193848e+00,-2.270277261734008789e+00,3.205024003982543945e+00,-2.608470678329467773e+00,1.050900220870971680e+00,8.947052359580993652e-01,1.055502033233642578e+01,7.300787568092346191e-01,-2.541769742965698242e+00,-6.963396072387695312e-02,-6.220629215240478516e-01,-1.524120330810546875e+00,1.380361914634704590e+00,1.702047705650329590e+00,3.043417632579803467e-01,-2.593174219131469727e+00,-8.672769665718078613e-01,-3.923602819442749023e+00,-5.931063890457153320e-01,2.049546241760253906e+00,-1.274483442306518555e+00,3.189081847667694092e-01,-2.035585880279541016e+00,-2.953271627426147461e+00,-1.536557912826538086e+00,-2.362360954284667969e+00,-4.203525483608245850e-01,-1.229037284851074219e+00,-2.133320808410644531e+00,1.651829600334167480e+00,1.314465403556823730e+00,-1.090116739273071289e+00,3.582973033189773560e-03,-2.263502836227416992e+00,3.712732076644897461e+00,-7.264072299003601074e-01,3.158039331436157227e+00,-1.454430341720581055e+00,1.772690564393997192e-01,-6.818839907646179199e-01,4.526518344879150391e+00
3.857166051864624023e+00,-1.249904632568359375e+00,5.906182527542114258e-01,-7.738686800003051758e-01,5.300654470920562744e-02,-1.222826242446899414e-01,8.905515670776367188e-01,-1.718390464782714844e+00,7.208234816789627075e-02,1.806935071945190430e+00,-2.677210867404937744e-01,6.649197936058044434e-01,1.222015261650085449e+00,-1.317370891571044922e+00,2.720059156417846680e-01,-2.529973722994327545e-02,-1.892022252082824707e+00,8.165874481201171875e-01,-3.106085538864135742e+00,-1.857697725296020508e+00,-2.037590980529785156e+00,-6.882823705673217773e-01,-3.027059555053710938e+00,-6.638082861900329590e-02,1.388878107070922852e+00,-1.690397262573242188e+00,-2.347490489482879639e-01,9.794157743453979492e-01,3.355258941650390625e+00,-2.181922435760498047e+00,2.734841346740722656e+00,2.780645608901977539e+00,-1.077664256095886230e+00,-1.048666685819625854e-01,1.860979437828063965e+00,-1.531714558601379395e+00,6.479713916778564453e-01,-2.650562763214111328e+00,3.125771522521972656e+00,3.188182115554809570e-01,-2.284651100635528564e-01,-6.521119475364685059e-01,-1.373257875442504883e+00,-1.429455280303955078e+00,-1.529399871826171875e+00,-1.175014495849609375e+00,-2.788827896118164062e+00,2.046407222747802734e+00,-1.976909995079040527e+00,-5.562508106231689453e-01,-2.821457624435424805e+00,-3.812830686569213867e+00,-1.008662343025207520e+00,-4.618288576602935791e-01,-3.408505916595458984e+00,-1.401437968015670776e-01,-1.724097609519958496e+00,-2.686753273010253906e-01,1.440854072570800781e+00,-1.965653419494628906e+00,-2.931183576583862305e-01,7.479956746101379395e-01,-4.594452679157257080e-01,-1.255642652511596680e+00,2.123442411422729492e+00,-1.643742918968200684e-01,-1.094094276428222656e+00,-1.024083375930786133e+00,-2.363197803497314453e+00,5.365827560424804688e+00,5.109701156616210938e+00,-1.153943896293640137e+00,1.302673935890197754e+00,1.922786831855773926e+00,1.749776363372802734e+00,2.159005962312221527e-02,-2.090247392654418945e+00,4.804770469665527344e+00,2.192007303237915039e+00,2.879455983638763428e-01,4.333684742450714111e-01,-2.745977640151977539e+00,-4.054579734802246094e+00,1.226229000091552734e+01,-2.949643611907958984e+00,-6.210547089576721191e-01,-2.975782155990600586e+00,-1.403591990470886230e+00,4.462360590696334839e-02,4.473809242248535156e+00,1.728483319282531738e+00,-3.566877841949462891e+00,-1.882147908210754395e+00,-2.388010740280151367e+00,1.881886839866638184e+00,1.323602497577667236e-01,-2.149321317672729492e+00,-3.494291603565216064e-01,-2.804314792156219482e-01,3.067284584045410156e+00
7.938109636306762695e-01,3.027102708816528320e+00,-1.879532694816589355e+00,-1.056472778320312500e+00,1.118255019187927246e+00,-3.437073230743408203e-01,-1.652926445007324219e+00,-1.644113540649414062e+00,6.205542683601379395e-01,-1.889151453971862793e+00,-1.229904741048812866e-01,5.152816772460937500e+00,2.044513702392578125e+00,5.459656715393066406e-01,-7.157801389694213867e-01,-3.201695919036865234e+00,-2.400734186172485352e+00,-3.909469246864318848e-01,-7.575442194938659668e-01,-8.111633062362670898e-01,5.324369668960571289e-01,-1.527234792709350586e+00,9.350346922874450684e-01,5.369151830673217773e-01,7.778573632240295410e-01,-1.268695592880249023e+00,-3.553472042083740234e+00,1.071284770965576172e+00,2.901672124862670898e+00,3.594402968883514404e-01,1.852526187896728516e+00,2.464253187179565430e+00,-7.704936861991882324e-01,-2.171827077865600586e+00,-1.563346505165100098e+00,-1.186879992485046387e+00,-3.263576030731201172e-01,6.037223339080810547e-01,-1.768142729997634888e-01,-2.068768143653869629e-01,1.568014860153198242e+00,-3.336035966873168945e+00,-1.356725692749023438e+00,-1.383006691932678223e+00,-3.092527627944946289e+00,2.767162561416625977e+00,-2.760296583175659180e+00,1.768363267183303833e-01,-1.568241000175476074e+00,4.016696810722351074e-01,-3.462853670120239258e+00,-1.859816312789916992e+00,1.692171096801757812e+00,-5.034514069557189941e-01,-1.225152015686035156e+00,6.443703770637512207e-01,-1.853209882974624634e-01,1.235108077526092529e-01,6.670813560485839844e-01,3.228344202041625977e+00,-1.347184181213378906e-02,-1.726771831512451172e+00,-6.821122765541076660e-01,-3.688966333866119385e-01,-9.604034423828125000e-01,-5.127348303794860840e-01,1.387775540351867676e+00,-1.915899872779846191e+00,-2.761138916015625000e+00,-1.464033722877502441e+00,-3.032223284244537354e-01,-4.688504636287689209e-01,-1.032157182693481445e+00,3.350584506988525391e+00,-1.534533262252807617e+00,-1.410018205642700195e+00,-5.231765270233154297e+00,-1.290717720985412598e+00,6.565328598022460938e+00,5.065330266952514648e-01,-2.373892784118652344e+00,-1.127954006195068359e+00,-1.534300297498703003e-01,6.274479627609252930e-01,2.203537076711654663e-01,-1.839964091777801514e-01,-1.732380986213684082e+00,-4.597488939762115479e-01,-3.011737585067749023e+00,2.208067893981933594e+00,-1.452826112508773804e-01,-2.371970891952514648e+00,-2.801697492599487305e+00,-2.638988733291625977e+00,-2.252647638320922852e+00,-1.834644317626953125e+00,4.575687646865844727e-01,1.182399845123291016e+01,-1.658624529838562012e+00,1.392678380012512207e+00
